com.funforfones.android.lametro.apk	2016-10-13	0.0269	0	0	0.2681	0.7048	0	0.0001	0	0	0.0041	0.3293	0.6667	0.0022	0.4046	0.5932	0	0.7046	0.2954	0	0.7046	0.2954	0.1429	0.1429	0.2857	0.4286	0.2541	0.1235	0.0606	0.5618
com.gn.android.compass.apk	2016-08-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mapfactor.navigator.apk	2016-12-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.norta.mobileapp.apk	2016-05-30	0.1134	0.0004	0	0.197	0.6892	0	0	0	0	0	0.3184	0.6816	0	0.2679	0.7321	0	0.689	0.311	0	0.689	0.311	0.6	0	0.4	0	0.9813	0	0.0187	0
com.oxagile.speedtrackerfree.apk	2016-06-22	0.9328	0.0227	0	0.0271	0.0173	0	0	0	0	0	0.0573	0.9427	0	0.0414	0.9586	0	0.0401	0.9599	0	0.0401	0.9599	0.7143	0.0714	0.0714	0.1429	0.9753	0.0001	0.0058	0.0188
com.sigalert.mobile.apk	2016-09-20	0.9633	0	0	0.0181	0.0186	0	0	0	0	0	0.1039	0.8961	0	0.1995	0.8005	0	0.0189	0.9811	0	0.0189	0.9811	1	0	0	0	1	0	0	0
gov.honolulu.dabus2.apk	2016-06-05	0.9968	0	0	0	0	0	0.0028	0	0.0004	0.026	0	0.974	0.011	0	0.989	0.0004	0	0.9996	0.0004	0	0.9996	0.8182	0	0	0.1818	0.9994	0	0	0.0006
gov.nih.nlm.erg2012.apk	2016-07-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
kbk.maparea.measure.geo.apk	2016-10-20	0.9973	0	0	0.0027	0	0	0	0	0	0	0.0161	0.9839	0	0.0062	0.9938	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3323	0	0	0.6677
net.mypapit.mobile.speedmeter.apk	2016-06-13	0.9918	0	0	0	0	0	0.0076	0	0.0006	0.0139	0	0.9861	0.0106	0	0.9894	0.0008	0	0.9992	0.0008	0	0.9992	1	0	0	0	1	0	0	0
net.sharewire.parkmobilev2.apk	2016-11-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
org.lirr.portal.apk	2016-10-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
org.mrchops.android.digihud.apk	2016-10-05	0.5728	0	0	0.0582	0.0299	0.0001	0.3201	0.0006	0.0184	0.2092	0.1173	0.6735	0.1453	0.1453	0.7093	0.0192	0.0311	0.9497	0.0192	0.0311	0.9497	0.6923	0.2308	0.0769	0	0.9408	0.0584	0.0008	0
rah.fakegps.withjoystick.apk	2016-10-25	0.9793	0	0	0.0003	0.0003	0	0.0174	0	0.0027	0.0291	0.0045	0.9664	0.0261	0.0028	0.9711	0.0028	0.0003	0.9969	0.0028	0.0003	0.9969	0.7778	0	0.2222	0	0.9869	0	0.0131	0
ru.aviasales.blank.apk	2016-02-01	0.6035	0	0.0007	0.1904	0.1362	0.0003	0.0433	0.0039	0.0218	0.0714	0.3027	0.6259	0.0608	0.3235	0.6157	0.023	0.1408	0.8362	0.023	0.141	0.836	1	0	0	0	1	0	0	0
saucon.megabus.mobile.apk	2016-10-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.bigroad.ttb.android.apk	2016-12-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.boltbus.mobile.consumer.apk	2016-11-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.catscale.weighmytruck.apk	2016-11-02	0.8551	0	0	0.0906	0.0392	0	0.0097	0.0002	0.0051	0.0461	0.0692	0.8847	0.0392	0.0784	0.8824	0.0055	0.0399	0.9547	0.0055	0.0399	0.9547	1	0	0	0	1	0	0	0
com.cdot.mobile.apk	2016-11-09	0.0945	0	0	0.3881	0.3419	0	0.1675	0.0011	0.007	0.0885	0.3053	0.6062	0.0647	0.4598	0.4755	0.0085	0.346	0.6455	0.0085	0.3462	0.6453	0.4444	0.2222	0.1111	0.2222	0.9501	0.0276	0.003	0.0194
com.DriverAdvance.apk	2016-10-25	0.0247	0	0	0.7229	0.2441	0	0	0.0082	0	0.02	0.42	0.56	0.0111	0.4222	0.5667	0	0.2531	0.7469	0	0.2531	0.7469	1	0	0	0	1	0	0	0
com.funforfones.android.dcmetro.apk	2016-11-11	0.0334	0	0	0.2718	0.6945	0	0.0002	0.0001	0	0.0037	0.3444	0.6519	0.0019	0.4397	0.5584	0	0.6943	0.3057	0	0.6943	0.3057	0.1429	0.1429	0.2857	0.4286	0.7574	0.0425	0.0128	0.1873
com.funforfones.android.lametro.apk	2016-10-13	0.0257	0	0	0.2676	0.7065	0	0.0001	0	0	0.0041	0.3265	0.6694	0.0022	0.3951	0.6027	0	0.7062	0.2938	0	0.7062	0.2938	0.1429	0.1429	0.2857	0.4286	0.2488	0.128	0.0483	0.5749
com.gn.android.compass.apk	2016-08-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.mapfactor.navigator.apk	2016-12-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.norta.mobileapp.apk	2016-05-30	0.1102	0.0004	0	0.1943	0.6951	0	0	0	0	0	0.3214	0.6786	0	0.2704	0.7296	0	0.6949	0.3051	0	0.6949	0.3051	0.6667	0	0.3333	0	0.9807	0	0.0193	0
com.oxagile.speedtrackerfree.apk	2016-06-22	0.9323	0.0231	0	0.0272	0.0174	0	0	0	0	0	0.0571	0.9429	0	0.0415	0.9585	0	0.0405	0.9595	0	0.0405	0.9595	0.7143	0.0714	0.0714	0.1429	0.9753	0.0001	0.006	0.0186
com.sigalert.mobile.apk	2016-09-20	0.9584	0	0	0.0219	0.0197	0	0	0	0	0	0.1039	0.8961	0	0.203	0.797	0	0.02	0.98	0	0.02	0.98	1	0	0	0	1	0	0	0
gov.honolulu.dabus2.apk	2016-06-05	0.9967	0	0	0	0	0	0.0029	0	0.0004	0.0267	0	0.9733	0.0115	0	0.9885	0.0004	0	0.9996	0.0004	0	0.9996	0.8182	0	0	0.1818	0.9994	0	0	0.0006
gov.nih.nlm.erg2012.apk	2016-07-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
kbk.maparea.measure.geo.apk	2016-10-20	0.9973	0	0	0.0027	0	0	0	0	0	0	0.0161	0.9839	0	0.0062	0.9938	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3321	0	0	0.6679
net.mypapit.mobile.speedmeter.apk	2016-06-13	0.9889	0	0	0	0	0	0.0102	0	0.0008	0.0142	0	0.9858	0.0101	0	0.9899	0.001	0	0.999	0.001	0	0.999	1	0	0	0	1	0	0	0
net.sharewire.parkmobilev2.apk	2016-11-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
org.lirr.portal.apk	2016-10-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
org.mrchops.android.digihud.apk	2016-10-05	0.5687	0	0	0.0632	0.0307	0.0001	0.3152	0.0007	0.0214	0.2169	0.1217	0.6614	0.1613	0.1544	0.6843	0.0225	0.0322	0.9454	0.0225	0.0322	0.9454	0.6923	0.2308	0.0769	0	0.9404	0.0591	0.0005	0
rah.fakegps.withjoystick.apk	2016-10-25	0.9782	0	0	0.0004	0.0004	0	0.0174	0	0.0035	0.0291	0.0045	0.9664	0.0248	0.0028	0.9724	0.0036	0.0004	0.996	0.0036	0.0004	0.996	0.7778	0	0.2222	0	0.9849	0	0.0151	0
ru.aviasales.blank.apk	2016-02-01	0.5882	0	0.0006	0.2001	0.1424	0.0003	0.0429	0.0038	0.0218	0.0714	0.3027	0.6259	0.0608	0.3235	0.6157	0.0228	0.1469	0.8303	0.0228	0.1471	0.83	1	0	0	0	1	0	0	0
saucon.megabus.mobile.apk	2016-10-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
biz.quetzal.Terminology.apk	2016-11-25	0	0	0	0.3225	0.6683	0	0.0082	0	0.001	0.025	0.5125	0.4625	0.0178	0.7224	0.2598	0.001	0.6684	0.3306	0.001	0.6684	0.3306	0	0	0	0	0	0	0	0
com.appguru.apps.drug.dictionary.apk	2016-04-10	0	0	0	0	0	0	0.8696	0.0217	0.1087	0.1176	0.0588	0.8235	0.2333	0.0333	0.7333	0.1092	0.0218	0.869	0.1092	0.0218	0.869	1	0	0	0	1	0	0	0
com.banfield.bpht.apk	2016-10-21	0.2353	0	0	0	0	0	0.6176	0	0.1471	0.1765	0	0.8235	0.2727	0	0.7273	0.1478	0	0.8522	0.1478	0	0.8522	0	0	0	0	0	0	0	0
com.clusor.ice.apk	2016-01-30	0.3994	0	0	0.0037	0.0011	0	0.5526	0.0005	0.0427	0.292	0.0438	0.6642	0.2514	0.021	0.7276	0.0467	0.002	0.9513	0.0467	0.002	0.9513	1	0	0	0	1	0	0	0
com.earshot.crysis.fyp.apk	2016-12-29	0.9771	0	0	0.0048	0.0021	0	0.0121	0.0015	0.0024	0.0279	0.0174	0.9547	0.0143	0.0131	0.9727	0.0024	0.0036	0.994	0.0024	0.0036	0.994	0.8333	0	0.1667	0	0.9965	0	0.0035	0
com.feartools.anxietytest.apk	2016-12-22	0.9957	0	0	0	0	0	0.0039	0	0.0004	0.0774	0	0.9226	0.0445	0	0.9555	0.0005	0	0.9995	0.0005	0	0.9995	1	0	0	0	1	0	0	0
com.it4you.petralex.apk	2016-07-27	0.9771	0	0	0	0	0	0.0193	0	0.0036	0.0275	0	0.9725	0.0155	0	0.9845	0.0037	0	0.9963	0.0037	0	0.9963	0	0.1429	0.5714	0.2857	0	0.0567	0.6435	0.2998
com.jacek.miszczyk.pregnancytestLite.apk	2016-11-06	0.8421	0	0	0	0	0	0.1349	0	0.023	0.0324	0	0.9676	0.039	0	0.961	0.0245	0	0.9755	0.0245	0	0.9755	0.6364	0.0909	0.0909	0.1818	0.9937	0.0018	0.0007	0.0039
com.ladytimer.ovulationcalendar.apk	2016-11-08	0.1092	0	0	0.3865	0.3479	0	0.1245	0.0035	0.0285	0.1282	0.2436	0.6282	0.1073	0.4195	0.4732	0.0287	0.3516	0.6197	0.0287	0.3516	0.6197	0.25	0	0.75	0	0.6419	0	0.3581	0
com.loeb.searchrx.apk	2016-11-25	0.6613	0.0066	0	0.1954	0.1328	0	0.0026	0.0013	0.0001	0.0036	0.4125	0.5839	0.0025	0.4558	0.5417	0.0001	0.1471	0.8528	0.0001	0.1471	0.8528	0.3077	0.1538	0.5385	0	0.4234	0.0089	0.5677	0
com.medtronic.mcls_us.apk	2016-11-21	0	0	0	0.9091	0.0909	0	0	0	0	0	0.4	0.6	0	0.25	0.75	0	0.0915	0.9085	0	0.0915	0.9085	1	0	0	0	1	0	0	0
com.microphone.earspy.apk	2016-11-16	0.979	0	0.0002	0	0	0	0.0154	0	0.0054	0.0811	0	0.9189	0.0643	0	0.9357	0.0058	0	0.9942	0.0058	0	0.9942	0.6667	0.0667	0.1333	0.1333	0.9401	0.0173	0.0104	0.0322
com.moodtools.moodtools.apk	2016-12-24	0.9971	0	0	0	0	0	0.0029	0	0	0.0167	0	0.9833	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3321	0	0	0.6679
com.mydiabetes.apk	2016-12-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.nextmd.nextgenpp.apk	2016-10-28	0.8919	0	0	0	0	0	0.0946	0	0.0135	0.0233	0	0.9767	0.0366	0	0.9634	0.0139	0	0.9861	0.0139	0	0.9861	1	0	0	0	1	0	0	0
com.xlabz.homeremedies.apk	2016-12-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.zodinplex.thunder.sounds.relax.and.sleep.apk	2016-01-29	0.7972	0.0069	0	0.1469	0.049	0	0	0	0	0	0.2286	0.7714	0	0.3174	0.6826	0	0.0597	0.9403	0	0.0598	0.9402	0.25	0.3333	0.4167	0	0.8851	0.0549	0.06	0
epic.mychart.android.apk	2016-07-27	0.9623	0	0.0005	0	0	0	0.0242	0	0.0129	0.0706	0	0.9294	0.0359	0	0.9641	0.0137	0	0.9863	0.0138	0	0.9862	0.4545	0.0909	0.2727	0.1818	0.9105	0.0145	0.0527	0.0223
gov.nih.nlm.sis.lactmed.apk	2016-07-12	0	0	0	0	0	0	0.8843	0	0.1157	0.3913	0	0.6087	0.4474	0	0.5526	0.1185	0	0.8815	0.1185	0	0.8815	0.5	0	0	0.5	0.6724	0	0	0.3276
mobile.eaudiologia.apk	2016-12-08	0.5973	0	0	0.3445	0.0264	0.0039	0.0259	0.0005	0.0014	0.0972	0.0498	0.8531	0.0858	0.061	0.8532	0.0057	0.0271	0.9671	0.0057	0.0271	0.9671	0.8462	0	0	0.1538	0.9995	0	0	0.0005
net.mercy.mymercy.apk	2016-10-21	0.9652	0.0051	0	0.0206	0.009	0	0	0	0	0	0.119	0.881	0	0.1136	0.8864	0	0.0147	0.9853	0	0.0147	0.9853	0.6471	0.0588	0.1765	0.1176	0.9987	0.0002	0.0007	0.0003
tikamori.com.boyorgirl.apk	2016-12-20	0.998	0	0	0	0	0	0.002	0	0	0.0058	0	0.9942	0.0048	0	0.9952	0	0	1	0	0	1	0.25	0.25	0	0.5	0.7131	0.1189	0	0.168
biz.quetzal.Terminology.apk	2016-11-25	0	0	0	0.3224	0.6684	0	0.0081	0	0.001	0.025	0.5125	0.4625	0.0178	0.7224	0.2598	0.001	0.6685	0.3304	0.001	0.6685	0.3304	0	0	0	0	0	0	0	0
com.appguru.apps.drug.dictionary.apk	2016-04-10	0	0	0	0	0	0	0.8696	0.0217	0.1087	0.1176	0.0588	0.8235	0.2333	0.0333	0.7333	0.109	0.0218	0.8692	0.109	0.0218	0.8692	1	0	0	0	1	0	0	0
com.banfield.bpht.apk	2016-10-21	0.2353	0	0	0	0	0	0.6176	0	0.1471	0.1765	0	0.8235	0.2727	0	0.7273	0.1479	0	0.8521	0.1479	0	0.8521	0	0	0	0	0	0	0	0
com.clusor.ice.apk	2016-01-30	0.3936	0	0	0.0078	0.0024	0	0.5509	0.001	0.0443	0.295	0.0432	0.6619	0.2571	0.021	0.7219	0.0483	0.0038	0.9479	0.0483	0.0038	0.9479	1	0	0	0	1	0	0	0
com.earshot.crysis.fyp.apk	2016-12-29	0.9769	0	0	0.0051	0.0022	0	0.012	0.0015	0.0024	0.0279	0.0174	0.9547	0.0143	0.0131	0.9727	0.0024	0.0037	0.9939	0.0024	0.0037	0.9939	0.8333	0	0.1667	0	0.9967	0	0.0033	0
com.feartools.anxietytest.apk	2016-12-22	0.9961	0	0	0	0	0	0.0035	0	0.0004	0.0774	0	0.9226	0.0459	0	0.9541	0.0004	0	0.9996	0.0004	0	0.9996	1	0	0	0	1	0	0	0
com.it4you.petralex.apk	2016-07-27	0.9778	0	0	0	0	0	0.0187	0	0.0035	0.0275	0	0.9725	0.0155	0	0.9845	0.0035	0	0.9965	0.0035	0	0.9965	0	0.1429	0.5714	0.2857	0	0.0684	0.6377	0.2938
com.jacek.miszczyk.pregnancytestLite.apk	2016-11-06	0.8165	0	0	0	0	0	0.1565	0	0.027	0.0384	0	0.9616	0.0446	0	0.9554	0.0285	0	0.9715	0.0286	0	0.9714	0.6667	0	0.1111	0.2222	0.9945	0	0.001	0.0045
com.ladytimer.ovulationcalendar.apk	2016-11-08	0.1091	0	0	0.3861	0.3475	0	0.125	0.0035	0.0287	0.1282	0.2436	0.6282	0.1073	0.4195	0.4732	0.0289	0.3513	0.6198	0.0289	0.3513	0.6198	0.25	0	0.75	0	0.6464	0	0.3536	0
com.loeb.searchrx.apk	2016-11-25	0.66	0.0065	0	0.1916	0.1381	0	0.0025	0.0013	0.0001	0.0036	0.4101	0.5863	0.0026	0.452	0.5455	0.0001	0.153	0.8469	0.0001	0.153	0.8469	0.3077	0.1538	0.5385	0	0.5077	0.012	0.4803	0
com.medtronic.mcls_us.apk	2016-11-21	0	0	0	0.9091	0.0909	0	0	0	0	0	0.4	0.6	0	0.25	0.75	0	0.0915	0.9085	0	0.0915	0.9085	1	0	0	0	1	0	0	0
com.microphone.earspy.apk	2016-11-16	0.9788	0	0.0002	0	0	0	0.015	0	0.006	0.0811	0	0.9189	0.0643	0	0.9357	0.0064	0	0.9936	0.0064	0	0.9936	0.6667	0.0667	0.1333	0.1333	0.9358	0.0166	0.015	0.0327
com.moodtools.moodtools.apk	2016-12-24	0.9971	0	0	0	0	0	0.0029	0	0	0.0167	0	0.9833	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.332	0	0	0.668
com.mydiabetes.apk	2016-12-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.nextmd.nextgenpp.apk	2016-10-28	0.8919	0	0	0	0	0	0.0946	0	0.0135	0.0233	0	0.9767	0.0366	0	0.9634	0.0139	0	0.9861	0.0139	0	0.9861	1	0	0	0	1	0	0	0
com.xlabz.homeremedies.apk	2016-12-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.zodinplex.thunder.sounds.relax.and.sleep.apk	2016-01-29	0.7856	0.0076	0	0.1488	0.058	0	0	0	0	0	0.2564	0.7436	0	0.3488	0.6512	0	0.0718	0.9282	0	0.0719	0.9281	0.3077	0.3077	0.3846	0	0.8937	0.0611	0.0451	0
epic.mychart.android.apk	2016-07-27	0.9623	0	0.0005	0	0	0	0.0242	0	0.013	0.0706	0	0.9294	0.0363	0	0.9637	0.0137	0	0.9863	0.0138	0	0.9862	0.4545	0.0909	0.2727	0.1818	0.9154	0.0138	0.0484	0.0224
gov.nih.nlm.sis.lactmed.apk	2016-07-12	0	0	0	0	0	0	0.8837	0	0.1163	0.3913	0	0.6087	0.4474	0	0.5526	0.12	0	0.88	0.12	0	0.88	0.5	0	0	0.5	0.6844	0	0	0.3156
mobile.eaudiologia.apk	2016-12-08	0.6902	0	0	0.2149	0.0599	0.006	0.0272	0.0004	0.0014	0.0944	0.0412	0.8644	0.0726	0.0559	0.8714	0.0077	0.0602	0.932	0.0077	0.0603	0.932	0.8462	0	0	0.1538	0.9991	0	0	0.0009
net.mercy.mymercy.apk	2016-10-21	0.9748	0.0039	0	0.0149	0.0064	0	0	0	0	0	0.1198	0.8802	0	0.114	0.886	0	0.0109	0.9891	0	0.0109	0.9891	0.6471	0.0588	0.1765	0.1176	0.9988	0.0001	0.0007	0.0004
tikamori.com.boyorgirl.apk	2016-12-20	0.998	0	0	0	0	0	0.002	0	0	0.0058	0	0.9942	0.0048	0	0.9952	0	0	1	0	0	1	0.25	0.25	0	0.5	0.7161	0.1153	0	0.1685
biz.quetzal.Terminology.apk	2016-11-25	0	0	0	0.3229	0.6678	0	0.0082	0	0.001	0.0256	0.5128	0.4615	0.0189	0.7197	0.2614	0.001	0.6679	0.331	0.001	0.6679	0.331	0	0	0	0	0	0	0	0
com.appguru.apps.drug.dictionary.apk	2016-04-10	0	0	0	0	0	0	0.8696	0.0217	0.1087	0.1176	0.0588	0.8235	0.2333	0.0333	0.7333	0.1093	0.0218	0.8689	0.1093	0.0218	0.8689	1	0	0	0	1	0	0	0
com.banfield.bpht.apk	2016-10-21	0.2353	0	0	0	0	0	0.6176	0	0.1471	0.1765	0	0.8235	0.2727	0	0.7273	0.1478	0	0.8522	0.1478	0	0.8522	0	0	0	0	0	0	0	0
com.clusor.ice.apk	2016-01-30	0.3755	0	0	0.008	0.0025	0	0.5671	0.001	0.046	0.2889	0.037	0.6741	0.259	0.017	0.724	0.0497	0.0037	0.9466	0.0497	0.0037	0.9466	1	0	0	0	1	0	0	0
com.earshot.crysis.fyp.apk	2016-12-29	0.9758	0	0	0.0056	0.0023	0	0.0122	0.0016	0.0025	0.0277	0.0173	0.955	0.0142	0.013	0.9728	0.0025	0.0039	0.9936	0.0025	0.004	0.9936	0.8333	0	0.1667	0	0.9964	0	0.0036	0
com.feartools.anxietytest.apk	2016-12-22	0.9961	0	0	0	0	0	0.0036	0	0.0003	0.0623	0	0.9377	0.0403	0	0.9597	0.0004	0	0.9996	0.0004	0	0.9996	1	0	0	0	1	0	0	0
com.it4you.petralex.apk	2016-07-27	0.979	0	0	0	0	0	0.0176	0	0.0034	0.0275	0	0.9725	0.0155	0	0.9845	0.0034	0	0.9966	0.0034	0	0.9966	0	0.1429	0.5714	0.2857	0	0.0709	0.6331	0.296
com.jacek.miszczyk.pregnancytestLite.apk	2016-11-06	0.8669	0	0	0	0	0	0.1141	0	0.0191	0.0341	0	0.9659	0.0383	0	0.9617	0.0223	0	0.9777	0.0224	0	0.9776	0.75	0	0	0.25	0.9932	0	0	0.0068
com.ladytimer.ovulationcalendar.apk	2016-11-08	0.1093	0	0	0.3861	0.3474	0	0.125	0.0035	0.0287	0.1282	0.2436	0.6282	0.1073	0.4195	0.4732	0.029	0.3512	0.6197	0.029	0.3512	0.6197	0.25	0	0.75	0	0.6438	0	0.3562	0
com.loeb.searchrx.apk	2016-11-25	0.6531	0.0067	0	0.1884	0.148	0	0.0026	0.0013	0.0001	0.0037	0.4099	0.5864	0.0026	0.4433	0.554	0.0001	0.1642	0.8357	0.0001	0.1642	0.8357	0.3077	0.1538	0.5385	0	0.4802	0.0134	0.5063	0
com.medtronic.mcls_us.apk	2016-11-21	0	0	0	0.9091	0.0909	0	0	0	0	0	0.4	0.6	0	0.25	0.75	0	0.0916	0.9084	0	0.0916	0.9084	1	0	0	0	1	0	0	0
com.microphone.earspy.apk	2016-11-16	0.9791	0	0.0002	0	0	0	0.015	0	0.0058	0.0811	0	0.9189	0.0643	0	0.9357	0.0062	0	0.9938	0.0062	0	0.9938	0.6667	0.0667	0.1333	0.1333	0.9372	0.0169	0.0134	0.0325
com.moodtools.moodtools.apk	2016-12-24	0.9971	0	0	0	0	0	0.0029	0	0	0.0167	0	0.9833	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.332	0	0	0.668
com.mydiabetes.apk	2016-12-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.nextmd.nextgenpp.apk	2016-10-28	0.8919	0	0	0	0	0	0.0946	0	0.0135	0.0233	0	0.9767	0.0366	0	0.9634	0.0139	0	0.9861	0.0139	0	0.9861	1	0	0	0	1	0	0	0
com.xlabz.homeremedies.apk	2016-12-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.zodinplex.thunder.sounds.relax.and.sleep.apk	2016-01-29	0.8056	0.0099	0	0.1372	0.0474	0	0	0	0	0	0.1983	0.8017	0	0.2692	0.7308	0	0.0589	0.9411	0	0.059	0.941	0.1818	0.3636	0.4545	0	0.757	0.06	0.183	0
epic.mychart.android.apk	2016-07-27	0.9639	0	0.0005	0	0	0	0.0232	0	0.0123	0.0706	0	0.9294	0.0362	0	0.9638	0.013	0	0.987	0.0131	0	0.9869	0.4545	0.0909	0.2727	0.1818	0.9126	0.0144	0.0519	0.0212
gov.nih.nlm.sis.lactmed.apk	2016-07-12	0	0	0	0	0	0	0.8836	0	0.1164	0.3913	0	0.6087	0.4474	0	0.5526	0.1191	0	0.8809	0.1191	0	0.8809	0.5	0	0	0.5	0.6833	0	0	0.3167
mobile.eaudiologia.apk	2016-12-08	0.4482	0	0	0.4767	0.0444	0.0046	0.0238	0.0009	0.0015	0.1019	0.0509	0.8472	0.0878	0.0726	0.8396	0.0065	0.0454	0.9482	0.0065	0.0454	0.9482	0.8462	0	0	0.1538	0.9994	0	0	0.0006
net.mercy.mymercy.apk	2016-10-21	0.9748	0.0038	0	0.0152	0.0062	0	0	0	0	0	0.1196	0.8804	0	0.1127	0.8873	0	0.0105	0.9895	0	0.0106	0.9894	0.6471	0.0588	0.1765	0.1176	0.9981	0.0002	0.0012	0.0005
tikamori.com.boyorgirl.apk	2016-12-20	0.998	0	0	0	0	0	0.002	0	0	0.0058	0	0.9942	0.0048	0	0.9952	0	0	1	0	0	1	0.25	0.25	0	0.5	0.7162	0.1151	0	0.1687
audio.virtualizer.equalizer.bassbooster.musicplayer.apk	2016-12-24	0.3212	0	0	0.4035	0.2753	0	0	0	0	0	0.3354	0.6646	0	0.4496	0.5504	0	0.2757	0.7243	0	0.276	0.724	0.5	0	0.5	0	0.5	0	0.5	0
com.amazon.mp3.apk	2016-12-01	0.3274	0.0082	0.0006	0.011	0.011	0	0.2774	0.2668	0.0975	0.2881	0.1186	0.5932	0.25	0.075	0.675	0.0984	0.2856	0.616	0.0984	0.2856	0.616	0	0	0.5	0.5	0	0	0.3996	0.6004
com.andromo.dev266856.app554116.apk	2016-12-15	0.5168	0	0	0.0118	0.0059	0	0.3649	0.0256	0.075	0.192	0.04	0.768	0.1845	0.0517	0.7638	0.0753	0.0316	0.8931	0.0753	0.0316	0.8931	1	0	0	0	1	0	0	0
com.andrwq.recorder.apk	2016-10-14	0.9621	0	0	0	0	0	0.0331	0	0.0047	0.0636	0	0.9364	0.0282	0	0.9718	0.0048	0	0.9952	0.0048	0	0.9952	0.4	0.2	0	0.4	0.3333	0.222	0	0.4447
com.andymstone.metronome.apk	2016-09-02	0.9794	0.0001	0	0.0013	0.0004	0	0.0141	0.0004	0.0043	0.1123	0.0187	0.869	0.0563	0.01	0.9337	0.0045	0.001	0.9946	0.0045	0.001	0.9946	0.7692	0	0.2308	0	0.9792	0	0.0208	0
com.fundevs.app.mediaconverter.apk	2016-12-06	0.8804	0	0	0.0898	0.008	0	0.0173	0.0018	0.0026	0.0277	0.0308	0.9415	0.0191	0.0283	0.9526	0.0026	0.0099	0.9875	0.0026	0.0099	0.9875	0.6154	0.0769	0.1538	0.1538	0.8561	0.0362	0.0362	0.0714
com.maxmpz.audioplayer.apk	2016-04-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.music.player.mp3player.white.apk	2016-12-07	0	0	0	0	0	0	1	0	0	0.3333	0	0.6667	0.5	0	0.5	0.0035	0	0.9965	0.0035	0	0.9965	0	0	0	0	0	0	0	0
com.musicplayer.music.apk	2016-09-11	0.6842	0	0	0	0	0	0.2689	0	0.0469	0.0283	0	0.9717	0.0214	0	0.9786	0.0446	0	0.9554	0.0446	0	0.9554	0.4	0.2	0	0.4	0.9582	0.0131	0	0.0287
com.synthesia.synthesia.apk	2016-09-17	0	0	0	0.0019	0.0011	0	0.9962	0.0007	0.0001	0.1304	0.1739	0.6957	0.1949	0.1692	0.6359	0.0001	0.0018	0.9981	0.0001	0.0018	0.9981	1	0	0	0	1	0	0	0
com.virtual_pro.djmixer_musicplayer.apk	2016-10-06	0.0888	0	0	0.6424	0.1454	0	0.1131	0.0001	0.0102	0.1169	0.2876	0.5955	0.0708	0.3589	0.5703	0.0113	0.1493	0.8394	0.0113	0.1493	0.8394	0.875	0	0.125	0	0.9943	0	0.0057	0
